Vehicle_Density,Average_Speed,Traffic_Flow_Rate,Weather_Condition,Temperature,Visibility,Signal_Strength,Latency,Packet_Loss,Hour_of_Day,Day_of_Week,Is_Peak_Hour,Sin_Time,Cos_Time,Traffic_Condition
38,25.120507728689674,95.45792936902076,Clear,19.490845659303517,320.21278846262334,51.85584309046477,101.36481714088289,4.411455194756689,4,Thu,0,0.8660254037844386,0.5000000000000001,Low
140,27.313759345371054,382.3926308351948,Rainy,18.942216801828682,331.3437447843185,99.66581075201623,68.07617379256689,4.753139634920665,7,Sat,1,0.9659258262890683,-0.25881904510252063,High
86,48.651177322331556,418.40012497205134,Clear,21.719927404174438,254.2270465656412,82.55572562677,165.62365807618667,1.5126104625693322,12,Sat,0,1.2246467991473532e-16,-1.0,Medium
157,23.195837862887547,364.1746544473345,Clear,18.84362579989465,275.52498285342745,95.80114352916974,29.154890672423818,4.963756366259756,0,Thu,0,0.0,1.0,High
185,84.06544798878002,1555.2107877924304,Clear,20.115636813975495,401.37162503491766,91.7844399154344,33.66783407337695,3.984907007536102,20,Tue,1,-0.8660254037844386,0.5000000000000001,Medium
105,81.7301528782886,858.1666052220304,Clear,29.433543129909257,249.4786937356578,45.127961377908846,134.15707285902525,0.1332264558193369,12,Wed,0,1.2246467991473532e-16,-1.0,Medium
140,97.0783957979462,1359.0975411712468,Clear,34.06715426136522,488.92931492235164,48.788245604699014,150.0112607126245,3.9477530078988337,7,Wed,1,0.9659258262890683,-0.25881904510252063,Medium
191,33.462287080617024,639.1296832397851,Clear,20.839477078046656,280.14927526293036,88.66707236444171,43.44534902966811,3.928410408880155,16,Sun,0,-0.8660254037844385,-0.5000000000000004,High
33,72.7538369665598,240.08766198964736,Clear,28.930476123251097,313.0114692400759,93.68087045996008,102.18551787968136,2.4041602828719366,7,Thu,1,0.9659258262890683,-0.25881904510252063,Low
39,42.55346844778013,165.95852694634252,Foggy,20.1504351072844,174.03591650728754,77.54039274332553,81.63422760764482,3.4956470798171764,7,Sun,1,0.9659258262890683,-0.25881904510252063,Low
17,95.35244698083362,162.09915986741714,Foggy,16.061772762210282,365.17330991448205,86.12869937429302,39.59877910847959,4.70198216287086,5,Fri,0,0.9659258262890683,0.25881904510252074,Low
152,42.89080339666515,651.9402116293102,Rainy,15.649025458848024,370.05227666172607,76.27748633213523,15.922885640368865,4.6065888204572865,17,Sun,1,-0.9659258262890683,-0.25881904510252063,Medium
73,84.93016115558828,619.9901764357944,Clear,32.36680009110499,316.01975208023265,66.94662645191514,54.49023756070807,1.2326959893847085,1,Wed,0,0.25881904510252074,0.9659258262890683,Medium
198,31.225961455481198,618.2740368185277,Clear,35.9231082477323,489.3040655154385,44.53609533368074,129.88831930059206,0.7838867321218385,19,Wed,1,-0.9659258262890684,0.2588190451025203,High
38,30.817385097028378,117.10606336870782,Rainy,34.44478951049226,363.81113007519673,43.80697365259621,110.62492227253261,0.017832163397972778,9,Sun,1,0.7071067811865476,-0.7071067811865475,Low
198,21.691985867953303,429.5013201854754,Clear,28.53051570082235,99.97087428135424,70.70769500207146,32.899149560489306,1.003055717875766,12,Mon,0,1.2246467991473532e-16,-1.0,High
104,51.03782035183091,530.7933316590414,Clear,17.330348147317462,488.884792392446,49.24364762383206,170.28851983203174,0.2989967096304941,23,Thu,0,-0.25881904510252157,0.9659258262890681,Medium
175,58.91862125859383,1031.075872025392,Rainy,39.103644896638954,141.20235783828713,87.34065058328983,190.80917289787902,0.686986905051854,23,Thu,0,-0.25881904510252157,0.9659258262890681,Medium
71,60.47663261879453,429.3840915934412,Clear,28.91995960932929,437.8226588710712,86.96409048142166,157.25476056960375,1.7847578475704318,13,Wed,0,-0.2588190451025208,-0.9659258262890683,Medium
145,48.73669975861523,706.6821464999209,Clear,29.242615800885247,370.83146700178673,86.52974509816468,75.14057030761204,1.4394538704760622,22,Fri,0,-0.5000000000000004,0.8660254037844384,Medium
109,38.746005252042146,422.3314572472594,Clear,21.97093958944021,217.31044897277957,88.98761520597009,92.68744741068704,2.889389266250272,11,Sat,0,0.258819045102521,-0.9659258262890682,Medium
149,58.80757279836321,876.2328346956119,Clear,30.105987758303556,342.75865599920576,73.60026184463553,151.7564013361092,2.0295717156371063,21,Thu,0,-0.7071067811865477,0.7071067811865474,Medium
28,70.03467601332747,196.0970928373169,Clear,23.356159353928284,250.72575154899843,56.68667484546138,29.69925517049555,1.4173416069612677,0,Wed,0,0.0,1.0,Low
120,87.58912683284068,1051.069521994088,Clear,20.87371407083482,493.48371060628943,83.7322175858298,154.7322144164882,3.3703394700885516,16,Fri,0,-0.8660254037844385,-0.5000000000000004,Medium
74,33.918191961744284,250.9946205169077,Clear,36.39069203838084,80.25288600686471,42.60032399814878,137.96497355550912,0.4937335934758552,17,Mon,1,-0.9659258262890683,-0.25881904510252063,Medium
50,41.53292567933033,207.66462839665164,Rainy,28.941531190560408,398.3605964183422,98.2390979828674,34.31205118057754,4.037209942972718,9,Tue,1,0.7071067811865476,-0.7071067811865475,Low
198,98.72715711732114,1954.7977109229585,Clear,20.661617291934874,338.78589912547585,60.78998626101087,124.75979650913388,4.485852497984301,6,Mon,0,1.0,6.123233995736766e-17,Medium
71,61.33587081810142,435.4846828085201,Clear,15.967123956429788,354.1059336325933,54.13086709339977,155.09324044338527,3.4880225069718103,8,Thu,1,0.8660254037844387,-0.4999999999999998,Medium
107,20.58862637003316,220.29830215935482,Clear,18.227408746490834,170.4416730650821,46.40140423295628,122.78463757771891,1.122474360933154,11,Wed,0,0.258819045102521,-0.9659258262890682,Medium
90,41.451458368953666,373.063125320583,Clear,19.66747462192932,197.2658181648489,97.38517733066368,33.94722582707036,1.3021078426731831,7,Wed,1,0.9659258262890683,-0.25881904510252063,Medium
77,29.550480907055743,227.5387029843292,Clear,32.32272878920202,291.2253594471893,89.41445664107843,148.12360544759755,1.2525317765591653,2,Mon,0,0.49999999999999994,0.8660254037844387,Medium
93,46.848836341587415,435.69417797676294,Foggy,27.13430928011376,444.8954941517629,78.97978980817166,122.04847683851722,0.654909518839562,6,Fri,0,1.0,6.123233995736766e-17,Medium
107,51.138437735343075,547.1812837681709,Foggy,27.694604673778024,77.16462958177581,86.48858325053523,138.10565332622417,1.6746577647981387,8,Wed,1,0.8660254037844387,-0.4999999999999998,Medium
74,74.08210304420379,548.207562527108,Clear,28.30869319886572,475.3226557300536,47.09180863089912,37.007810386738186,2.8026929402587486,3,Mon,0,0.7071067811865476,0.7071067811865476,Medium
160,98.49149854334576,1575.863976693532,Clear,23.473405498425656,213.50020186231893,86.63371120009947,148.29674819352292,3.2540262126341695,5,Mon,0,0.9659258262890683,0.25881904510252074,Medium
55,39.63635700311443,217.9999635171294,Clear,28.948718535862014,215.4602851413589,83.14332386661195,130.47710652874775,3.7129061168581563,3,Sun,0,0.7071067811865476,0.7071067811865476,Low
139,95.71652105203243,1330.4596426232508,Clear,30.554173104340194,237.00178945549243,60.808443959074225,125.78886969503884,0.9900036711012705,0,Sat,0,0.0,1.0,Medium
127,45.50538582984038,577.9184000389728,Rainy,21.446750088700213,198.46850937911367,50.18770029614076,151.15268074927252,2.312925355196378,13,Tue,0,-0.2588190451025208,-0.9659258262890683,Medium
142,91.78926926327455,1303.4076235384987,Clear,28.588359459353093,348.26138886908115,61.455971541187594,22.763331940512664,0.06328385105931256,15,Mon,0,-0.7071067811865471,-0.7071067811865479,Medium
193,79.88869668654658,1541.851846050349,Clear,19.9865671708263,347.81971909509815,70.44846127980445,178.2986480047294,4.57876386340783,0,Thu,0,0.0,1.0,Medium
122,91.23074566842129,1113.0150971547398,Rainy,25.66382135604099,70.9019677785927,79.12394918111667,10.323955985430366,1.1614384400417062,11,Wed,0,0.258819045102521,-0.9659258262890682,Medium
11,39.66779539947203,43.63457493941923,Clear,25.28068406579151,243.67667810723395,96.66386170060849,57.293605938780544,1.4719017943897024,2,Wed,0,0.49999999999999994,0.8660254037844387,Low
100,38.14181002557166,381.4181002557166,Clear,30.21721901323295,57.57499393725266,48.0356495899393,131.64164882973097,0.029587692988460312,17,Sun,1,-0.9659258262890683,-0.25881904510252063,Medium
84,50.91700514623482,427.7028432283725,Foggy,34.28284083062535,343.51543299809487,45.000959615251126,105.18623105225154,2.9576088394767783,13,Tue,0,-0.2588190451025208,-0.9659258262890683,Medium
22,50.622728032243245,111.37000167093512,Clear,16.59807910479847,119.6038864075607,74.90143508486082,119.9049761705273,4.893763578597545,8,Thu,1,0.8660254037844387,-0.4999999999999998,Low
169,60.222675347734445,1017.7632133767122,Foggy,29.991003601724156,246.94356412599,66.82941740630551,156.1728118766806,4.558276695818965,19,Tue,1,-0.9659258262890684,0.2588190451025203,Medium
182,84.45716205345744,1537.1203493729254,Clear,25.908779857590293,406.66422201510585,96.30531112592618,177.9098316658504,0.784458124869582,4,Sun,0,0.8660254037844386,0.5000000000000001,Medium
146,42.426780204113,619.4309909800497,Rainy,30.32443353973401,134.12090526875437,53.10822586116782,69.89773617501696,4.177550772910298,19,Sat,1,-0.9659258262890684,0.2588190451025203,Medium
112,90.07464177489639,1008.8359878788397,Clear,26.731123646763493,187.11335303883024,89.80860190315565,175.81879197146642,2.094372028412775,7,Sun,1,0.9659258262890683,-0.25881904510252063,Medium
21,66.2090464509707,139.0389975470385,Rainy,22.535622794963963,432.325033929986,43.50875581695468,181.1659825820636,4.134601828617618,19,Sat,1,-0.9659258262890684,0.2588190451025203,Low
90,60.40924445952051,543.6832001356845,Clear,19.932207717926712,483.25392897263157,70.91677744672512,162.21635457676533,3.5984157654134465,7,Wed,1,0.9659258262890683,-0.25881904510252063,Medium
77,34.3225309953267,264.28348866401564,Clear,21.683617803971334,249.77014236640065,44.16501751540826,147.7764864932083,1.9468042064044122,20,Fri,1,-0.8660254037844386,0.5000000000000001,Medium
89,28.078248545420887,249.8964120542459,Rainy,16.736999622088298,431.6425987105046,61.693329752215696,27.554865498046283,3.224477051508056,15,Mon,0,-0.7071067811865471,-0.7071067811865479,Medium
185,48.37828453841701,894.9982639607148,Rainy,28.337714653362838,59.11222090554145,74.4163471674282,190.54267506275215,2.275058929449605,23,Fri,0,-0.25881904510252157,0.9659258262890681,Medium
165,92.76387784097108,1530.6039843760227,Clear,28.95122439073719,161.22963605477275,61.56900710963276,147.74662924982337,2.4235137933846262,22,Tue,0,-0.5000000000000004,0.8660254037844384,Medium
131,77.81902017910437,1019.4291643462673,Foggy,17.704008805879553,497.0254454325807,89.49603025844768,20.560320551974634,3.4748947930266514,10,Tue,1,0.49999999999999994,-0.8660254037844387,Medium
189,71.5866083217851,1352.9868972817385,Clear,37.7221860096617,274.34519524908194,60.90328360612344,194.31933522299667,0.03668812611567318,8,Sun,1,0.8660254037844387,-0.4999999999999998,Medium
85,60.26761044849232,512.2746888121848,Clear,17.768712695762726,297.498868469311,99.60500230642774,106.44597282228341,1.103204198783817,16,Mon,0,-0.8660254037844385,-0.5000000000000004,Medium
173,41.56094898338181,719.0044174125053,Clear,39.53442760815487,253.07050791707007,43.8282846458761,12.730339126082306,4.7077025002729584,11,Sat,0,0.258819045102521,-0.9659258262890682,Medium
178,79.16505984890145,1409.1380653104457,Clear,26.563349634457513,101.18435873617595,45.42218491074869,61.20622709343173,3.832990473257356,3,Sat,0,0.7071067811865476,0.7071067811865476,Medium
16,24.497112436790278,39.195379898864445,Rainy,37.40038807404056,281.50089266088935,52.77792700008605,98.70800211033101,4.602614888030426,2,Sat,0,0.49999999999999994,0.8660254037844387,Low
110,66.57158422517936,732.287426476973,Clear,26.570766429970195,126.02484115321323,67.95890692228909,167.1069758493291,0.5330912356489914,9,Thu,1,0.7071067811865476,-0.7071067811865475,Medium
131,26.414940544969063,346.03572113909473,Clear,21.849765011814753,315.97793512204515,83.03630135124016,50.78303426633764,4.4535201369296065,4,Fri,0,0.8660254037844386,0.5000000000000001,High
157,89.10316983720026,1398.919766444044,Clear,17.40626458094314,258.4654719775262,58.20012294369923,155.5947461420668,1.129106772673944,22,Fri,0,-0.5000000000000004,0.8660254037844384,Medium
136,44.0053666324352,598.4729862011187,Rainy,17.849049533953806,497.7274937548738,97.73569990827394,20.963089203298427,1.5468618123156626,19,Thu,1,-0.9659258262890684,0.2588190451025203,Medium
86,60.77808602305438,522.6915397982677,Clear,32.26381600999112,358.99694329248246,53.95411246439988,54.88398410887869,3.8299581984596918,19,Wed,1,-0.9659258262890684,0.2588190451025203,Medium
65,57.1047859739501,371.18110883067567,Rainy,17.43135539638831,127.48483740009324,96.34955395330715,17.966228223256525,2.440527959344119,9,Mon,1,0.7071067811865476,-0.7071067811865475,Low
188,65.91598928552084,1239.2205985677917,Foggy,39.19530342478808,299.9783085471705,71.32502854973659,127.83891806876325,3.1650389626601916,4,Mon,0,0.8660254037844386,0.5000000000000001,Medium
136,77.11663582918172,1048.7862472768713,Rainy,24.76289244210985,457.40790604716665,88.95427518288741,152.44759842058403,2.36611868053079,0,Sun,0,0.0,1.0,Medium
167,57.93263567032638,967.4750156944505,Rainy,37.871959515434256,363.6465492192973,99.80928699377095,186.399935079346,0.4386764937651566,9,Tue,1,0.7071067811865476,-0.7071067811865475,Medium
91,76.04891971155612,692.0451693751608,Clear,25.84461005518432,340.5583963284083,42.426743687380046,133.25792166032195,2.959659421113016,18,Sat,1,-1.0,-1.8369701987210297e-16,Medium
24,91.2526764369474,219.00642344867373,Clear,31.20420122448859,426.13309453097946,47.947407452012705,164.28859532479623,3.5507889063361544,12,Thu,0,1.2246467991473532e-16,-1.0,Low
106,97.57789062383816,1034.3256406126843,Clear,17.86965696651531,100.38783671914697,86.28281132321366,147.88256200879675,1.5728353316316845,15,Sat,0,-0.7071067811865471,-0.7071067811865479,Medium
184,88.01061877480295,1619.3953854563742,Clear,37.39173031594733,380.2235537396552,99.25322973169392,66.82685627633086,4.9856850768167105,9,Mon,1,0.7071067811865476,-0.7071067811865475,Medium
156,92.13049835890881,1437.2357743989774,Rainy,39.56118392617687,149.47963927124752,75.22620130378223,99.16165080895652,2.8762662004655515,17,Tue,1,-0.9659258262890683,-0.25881904510252063,Medium
56,26.44923241356814,148.11570151598158,Rainy,38.60559186184467,236.9669390148215,90.62154420628401,194.80707010637948,3.4217730062415623,8,Tue,1,0.8660254037844387,-0.4999999999999998,Low
118,88.52575909466685,1044.6039573170688,Clear,30.26265435104548,477.4824053946012,93.3843385738252,199.92369261800377,3.822660149287379,3,Sun,0,0.7071067811865476,0.7071067811865476,Medium
97,41.579397269901364,403.3201535180432,Clear,22.06247092118351,161.55363773789404,95.63108470361254,24.187856737631883,2.775185152784969,6,Fri,0,1.0,6.123233995736766e-17,Medium
13,87.1083089523255,113.24080163802314,Clear,33.96114892499661,455.37664112704556,67.60072582484248,142.5108370495555,4.8432906785010585,19,Mon,1,-0.9659258262890684,0.2588190451025203,Low
100,33.59048048405882,335.9048048405882,Foggy,37.164102815778804,313.8205294369706,75.46424257886235,150.6010523357187,4.5801275967597395,21,Mon,0,-0.7071067811865477,0.7071067811865474,Medium
65,92.62708111068272,602.0760272194377,Clear,21.846795492634275,339.8924668283115,44.62160178227389,93.31523717216963,3.5389596368808847,22,Mon,0,-0.5000000000000004,0.8660254037844384,Low
93,68.28230452008967,635.0254320368339,Foggy,15.103178866865097,119.5574681636454,97.1692037070149,58.198468803074725,2.0834964102171942,9,Tue,1,0.7071067811865476,-0.7071067811865475,Medium
31,64.9715803062068,201.4118989492411,Clear,23.838705564086375,54.378932069985346,94.00928508685934,125.49141050817622,4.454026868506171,13,Mon,0,-0.2588190451025208,-0.9659258262890683,Low
125,93.23329611733628,1165.4162014667036,Clear,30.52185468892003,423.9530550453985,78.65637195818061,160.7701208181519,4.0222072583571284,23,Sun,0,-0.25881904510252157,0.9659258262890681,Medium
137,24.13349773263689,330.6289189371254,Clear,15.944574201614879,407.0051725374392,91.62102008851339,57.950770539079464,3.232958418951299,23,Thu,0,-0.25881904510252157,0.9659258262890681,High
118,20.425078053467676,241.01592103091858,Rainy,26.374007934825276,154.91628662813895,99.13996138147041,134.53122520958976,3.31902143455393,16,Sun,0,-0.8660254037844385,-0.5000000000000004,Medium
158,33.971774871706366,536.7540429729605,Clear,34.93098937557001,57.78505523343642,57.288714916691696,125.47776535351055,3.672583871368847,9,Wed,1,0.7071067811865476,-0.7071067811865475,High
58,78.31513600841258,454.227788848793,Clear,18.2350750149642,209.60187197463972,69.62315226772633,34.520143436787166,0.1380818805246481,20,Sun,1,-0.8660254037844386,0.5000000000000001,Low
126,27.0707957587615,341.09202656039486,Clear,20.695018892821405,423.48106352989333,57.19821117089564,121.13500799771764,4.2151758231924505,21,Fri,0,-0.7071067811865477,0.7071067811865474,Medium
